source,target,source_weight,target_weight
rfc/2990.txt,itu/Y.1291/2004_05_0_en..pdf,0.00006731786927215593116079900282,0.00013238025016948845374517573781
itu/G.8275.2/2016_06_0_en..pdf,itu/G.8275/2017_08_0_en..pdf,0.00006731714135432577937340897778,0.00008420097377756792620014103523
itu/Q.750/1993_03_1_en..pdf,itu/Q.751.1/1995_10_0_en..pdf,0.00006730273628363501363727761095,0.00009513707307511545135415842456
itu/E.425/1998_11_1_en..pdf,itu/E.437/1999_05_0_en..pdf,0.00006730017018355646568790462414,0.00005790292910622776075425105491
itu/E.450/1998_03_0_en..pdf,itu/E.437/1999_05_0_en..pdf,0.00006730017018355646568790462414,0.00005790292910622776075425105491
rfc/2111.txt,rfc/2447.txt,0.00006728335409704095412646018826,0.00007599240203637641253523599127
itu/T.102/1993_03_0_en..pdf,itu/Q.931/1998_05_0_en..pdf,0.00006727622284590553105795840416,0.00032097695733783622711737804067
itu/G.8151/2012_07_1_en..pdf,itu/G.8121/2013_11_1_en..pdf,0.00006725736744524001648956601507,0.00007398035932227112199122132097
itu/Q.552/1994_01_1_en..pdf,itu/G.101/1996_08_1_en..pdf,0.00006724882475705428179924699750,0.00011744890086709997055816612210
ITURecommendation: BT.802,itu/P.930/1996_08_0_en..pdf,0.00006724814086969246114573739437,0.00008644329686328716590842935474
itu/Y.2221/2010_01_0_en..pdf,itu/Y.3001/2011_05_0_en..pdf,0.00006723628413450516763932157671,0.00008633558200303270116666987111
itu/H.225.0/2009_12_0_en..pdf,itu/H.248.1/2013_03_0_en..pdf,0.00006723620930005382847691186576,0.00035548073085513967779569544092
rfc/5072.txt,rfc/7066.txt,0.00006722840274812529666893096136,0.00006052473639356014908398384566
itu/O.81/1988_11_0_en..pdf,itu/Q.552/2001_11_0_en..pdf,0.00006719251100691593008105290119,0.00010836282850111648426091881525
itu/P.863/2014_09_1_en..zip,itu/G.107/2015_06_0_en..pdf,0.00006718480761216682496921731582,0.00006988131926070189085722222933
itu/G.722/2012_09_0_en..zip,itu/G.107/2015_06_0_en..pdf,0.00006717408772531405073726029631,0.00006988131926070189085722222933
itu/H.246/2006_05_0_en..pdf,itu/H.248.1/2013_03_0_en..pdf,0.00006717157167876825960266956583,0.00035548073085513967779569544092
itu/H.248.30/2004_03_1_en..pdf,itu/G.799.1/2004_06_1_en..pdf,0.00006715973463025495576641382689,0.00006489103651539607990183372577
itu/Z.100/1996_10_1_en.Add1.pdf,itu/Z.100/2016_04_0_en..pdf,0.00006715876728158240969741160642,0.00018828808007963408299549612490
itu/G.8101/2013_09_1_en..pdf,itu/G.8121/2013_11_1_en..pdf,0.00006714023231935550958728725623,0.00007398035932227112199122132097
ISOStandard: 10021-8,itu/X.400/1999_06_0_en..pdf,0.00006713970086594996133401436200,0.00012495532576419190648985002579
itu/Q.2983/1999_12_0_en..pdf,itu/Q.2982/1999_12_0_en..pdf,0.00006713739741463598074012325556,0.00007293896754149395726327109735
itu/Q.2984/1999_12_0_en..pdf,itu/Q.2982/1999_12_0_en..pdf,0.00006713739741463598074012325556,0.00007293896754149395726327109735
itu/X.695/2008_11_1_en..pdf,itu/X.680/2008_11_1_en..pdf,0.00006713733911716621030694313044,0.00029819948976043053005119398691
itu/V.250/1999_05_1_en..pdf,itu/V.18/2000_11_0_en..pdf,0.00006712550487252310672543070824,0.00013239537109193820658969986681
rfc/2453.txt,itu/H.610/2003_07_0_en..pdf,0.00006711427873684178938441108331,0.00007939737447976901113869119264
rfc/4541.txt,itu/G.984.4/2008_02_0_en..pdf,0.00006711148312420543813206635919,0.00010974419240395393276149560435
rfc/5508.txt,itu/H.248.84/2012_07_0_en..pdf,0.00006710189165452950144259702814,0.00006638407693990196613113841106
rfc/4604.txt,itu/J.222.2/2007_07_0_en..zip,0.00006710083158313814302112915167,0.00007506174605318115245194271479
itu/Q.1541/1998_05_0_en..pdf,itu/Q.1711/1999_03_0_en..pdf,0.00006709883512526684649392161308,0.00012802758712263364519572117484
ISOStandard: 86323,itu/T.418/1988_11_1_en..pdf,0.00006709379149143682012114420221,0.00005693671921217790285289772623
itu/J.368/2008_06_0_en..pdf,itu/J.261/2009_10_0_en..pdf,0.00006709218522584690881302438292,0.00006400653495439634268343587209
rfc/3128.txt,rfc/4787.txt,0.00006709203528503316965505426372,0.00011361933568632222909654955201
rfc/4218.txt,itu/Y.2052/2008_02_0_en..pdf,0.00006708747188288537686984280839,0.00006203551413026601438118617926
itu/Q.772/1997_06_0_en..pdf,itu/Q.730/1999_12_0_en..pdf,0.00006708401367852781667887318573,0.00014595711460612290316478378838
itu/Q.773/1997_06_0_en..pdf,itu/Q.730/1999_12_0_en..pdf,0.00006708401367852781667887318573,0.00014595711460612290316478378838
itu/P.863/2011_01_1_en..zip,itu/G.107/2011_12_1_en..zip,0.00006708062346792003358738470942,0.00006345210041787297959494512645
itu/I.460/1999_02_0_en..pdf,itu/H.248.1/2013_03_0_en..pdf,0.00006707757627308116974047813574,0.00035548073085513967779569544092
rfc/3370.txt,rfc/3850.txt,0.00006707696046098348416700241081,0.00007045062129727658404697993033
iso/c052069_iso_iec_19763-3_2010.zip,iso/c050340_iso_iec_11179-3_2013.zip,0.00006707139930926593227814708209,0.00012594401532941702889951962607
iso/c066249_iso_iec_24707_2018.zip,iso/c050340_iso_iec_11179-3_2013.zip,0.00006707139930926593227814708209,0.00012594401532941702889951962607
itu/E.507/1988_11_0_en..pdf,itu/E.360.1/2002_05_0_en..pdf,0.00006706586235695054677014015354,0.00010062313373224965502850114518
rfc/3963.txt,rfc/4584.txt,0.00006706557860481959700699183813,0.00006328269710082940770722037538
itu/J.292/2006_11_0_en..pdf,itu/J.190/2007_07_0_en..pdf,0.00006706403543245041069115197629,0.00007470659103690831140225092621
iso/c067199_iso_iec_15944-4_2015.zip,iso/c055289_iso_iec_15944-1_2011.zip,0.00006704822470303834760704808637,0.00009465809440533389277575709864
rfc/3658.txt,rfc/4033.txt,0.00006704775995847419883984230626,0.00010557592181675304820413080487
itu/G.696.1/2010_07_0_en..pdf,itu/G.798/2017_12_0_en..pdf,0.00006703933628781686793023097959,0.00009966779919223084632101672398
itu/H.761/2011_06_1_en..zip,itu/H.762/2011_05_0_en..pdf,0.00006703567109040545267222011017,0.00007312093014361973719421328166
rfc/2511.txt,itu/X.843/2000_10_0_en..pdf,0.00006702555812499392379460311231,0.00005600776134519645576637439377
itu/G.695/2018_07_0_en..pdf,itu/G.959.1/2018_07_0_en..pdf,0.00006702416259988653159194310627,0.00007813997957479486039696070510
itu/G.709.1/2018_06_0_en..pdf,itu/G.959.1/2018_07_0_en..pdf,0.00006702416259988651803941595020,0.00007813997957479486039696070510
rfc/2814.txt,itu/J.190/2002_07_1_en..pdf,0.00006701298885116775292877799863,0.00008592234240598326823739466773
itu/H.248.93/2014_10_0_en..pdf,itu/H.248.90/2014_10_0_en..pdf,0.00006700931497444796703082808831,0.00006552449682093561982888785256
itu/J.185/2012_06_0_en..pdf,itu/G.989/2015_10_0_en..pdf,0.00006700702802658803954993088636,0.00007164775135533182025531634407
rfc/2851.txt,rfc/3291.txt,0.00006699760213625403416394521461,0.00008465517084046649725140309961
ISOStandard: 9945-1,iso/c043781_to_043788_iso_iec_23360_2006_lsb.zip,0.00006699749601073261816037290872,0.00010547435480769219219056298531
itu/G.8101/2016_11_0_en..pdf,itu/G.8121.1/2018_11_0_en..pdf,0.00006699527360091390233882979732,0.00006753933851371932584484875095
rfc/4192.txt,rfc/4472.txt,0.00006699273466926174429476870120,0.00006608609262107509297289043015
itu/M.3050.2/2007_03_0_en..pdf,itu/M.3410/2008_08_0_en..pdf,0.00006698948007303096204012593518,0.00005764693642463822689271657485
rfc/2611.txt,rfc/3404.txt,0.00006698075760235611987841036763,0.00007741795949651749753159940548
rfc/1382.txt,rfc/1700.txt,0.00006697848949122352278998104858,0.00044053264814652607706327303028
rfc/1189.txt,rfc/1224.txt,0.00006697148096529166160645329953,0.00006777921213892767007304362981
rfc/1380.txt,rfc/4632.txt,0.00006694481960294112684890094345,0.00007248358735920340609887313477
rfc/1280.txt,rfc/1340.txt,0.00006694077117281711189911846960,0.00017597337482343116733286836340
rfc/4287.txt,itu/H.750/2008_10_0_en..pdf,0.00006693925507689071159513755083,0.00009708799674455119519539403328
rfc/2930.txt,rfc/4034.txt,0.00006693625147606588007311023691,0.00007842500243954736590355769632
rfc/2669.txt,itu/J.122/2002_12_1_en..pdf,0.00006692421335765905306396800212,0.00015115263552286132501395465866
rfc/859.txt,rfc/1700.txt,0.00006692275671104086769581248406,0.00044053264814652607706327303028
rfc/3459.txt,rfc/3458.txt,0.00006692258672446632801738414242,0.00006659910669578261114415207444
itu/H.264/2012_01_1_en..pdf,itu/H.222.0/2012_06_1_en..pdf,0.00006691524772526030034880406561,0.00006501831655859427222705904104
rfc/3740.txt,rfc/4302.txt,0.00006691379763225869181045984968,0.00009890944645463934183950149848
rfc/927.txt,rfc/1700.txt,0.00006691336938430736316213431891,0.00044053264814652607706327303028
rfc/6378.txt,itu/G.8131/2014_07_0_en..pdf,0.00006691021892413796790227004108,0.00008066109604331072073166164493
itu/T.38/2002_03_1_en..pdf,itu/H.323/2003_07_1_en..pdf,0.00006689885306349383593468860276,0.00023888560191125265226227969428
itu/X.228/1988_11_0_en..pdf,itu/X.881/1994_07_0_en..pdf,0.00006689250197202676652147995684,0.00010353526101347217884367235552
rfc/5332.txt,itu/G.8110.1/2011_12_0_en..pdf,0.00006689154927914131598155889069,0.00012858495477959346856185185448
itu/H.248.52/2008_06_0_en..pdf,itu/H.248.79/2012_02_0_en..pdf,0.00006688856496561609290760208602,0.00006764239927797143110948380196
itu/H.248.61/2009_03_1_en..pdf,itu/H.248.76/2010_09_0_en..pdf,0.00006688591587546607853363711538,0.00006896620355730920910123510348
itu/H.249/2006_05_0_en..pdf,itu/H.245/2011_05_0_en..pdf,0.00006688410489272091151262411568,0.00007126049311969555463078945801
ITURecommendation: F.1330-1,itu/M.2101/2003_06_0_en..pdf,0.00006687270043272735479782109547,0.00013323781107436920507006150594
ISOStandard: 7812-1,iso/c055289_iso_iec_15944-1_2011.zip,0.00006686646655500226663765284130,0.00009465809440533389277575709864
rfc/2938.txt,rfc/4648.txt,0.00006686532911714216731793869464,0.00007187336684516543172662750294
itu/H.323/1999_09_1_en..pdf,itu/Y.1401/2000_10_1_en..pdf,0.00006685383578779680523954814797,0.00008689590133777614494592356209
itu/I.366.2/1999_02_1_en..pdf,itu/I.732/2000_10_0_en..pdf,0.00006684021305274454483481144651,0.00023566801359113125264622967681
itu/Z.109/2013_10_1_en..pdf,itu/Z.100/2016_04_0_en..pdf,0.00006683945830046036842148060586,0.00018828808007963408299549612490
rfc/1337.txt,rfc/5382.txt,0.00006683728170955247896087292325,0.00007893960433193811384536969777
itu/Q.1002/1988_11_2_en..pdf,itu/E.771/1996_10_0_en..pdf,0.00006681566110575106528114003313,0.00007836497529309671445253010491
itu/Q.1003/1988_11_2_en..pdf,itu/E.771/1996_10_0_en..pdf,0.00006681566110575106528114003313,0.00007836497529309671445253010491
itu/G.8273.3/2017_10_0_en..pdf,itu/G.8273/2013_08_1_en..pdf,0.00006681330736471401523027258129,0.00011202932990778036897224628765
itu/M.3701/2010_01_0_en..pdf,itu/M.3700/2010_01_0_en..pdf,0.00006680481211184750292217393586,0.00007818638407697185948967699698
itu/H.248.78/2013_03_1_en..pdf,itu/H.248.89/2014_10_0_en..pdf,0.00006679743049889771055668830080,0.00007232314445326954181671869071
itu/H.235.5/2005_09_0_en..pdf,itu/H.235.0/2005_09_1_en..pdf,0.00006679206482719503778448105757,0.00011748877692313236596570458214
itu/K.45/2000_02_1_en..pdf,itu/K.46/2000_12_1_en..pdf,0.00006678077129159163760965811640,0.00013836348653459382574554270562
itu/J.193/2004_06_0_en..pdf,itu/J.281/2005_03_0_en..pdf,0.00006677219048914361410485690529,0.00006632486561524649794612668030
itu/G.774.1/2001_02_0_en..pdf,itu/G.784/2008_03_0_en..pdf,0.00006677061843617344632454552178,0.00011654563799612178336215922991
itu/P.58/2013_05_0_en..pdf,itu/P.581/2014_02_0_en..pdf,0.00006675676038529342222471729684,0.00006021019159652993637827506079
itu/M.2401/2003_12_0_en..pdf,itu/G.8201/2011_04_0_en..pdf,0.00006673576492852181340879880178,0.00007849148694810448344608144744
itu/G.107.1/2011_12_1_en..pdf,itu/G.107/2011_12_1_en..zip,0.00006673493016395078830660381186,0.00006345210041787297959494512645
rfc/865.txt,rfc/1340.txt,0.00006672532919553844589412999744,0.00017597337482343116733286836340
itu/X.903/2009_10_0_en..pdf,itu/X.902/2009_10_0_en..pdf,0.00006672456983412614040483690214,0.00006066163335642572369430999824
rfc/5298.txt,rfc/5520.txt,0.00006672095128061459505877661691,0.00006424507948956471653154109980
itu/G.8052/2018_12_0_en..pdf,itu/G.875/2018_12_0_en..pdf,0.00006671422676596077110805493859,0.00007176713808189325613344500265
rfc/3479.txt,itu/G.8081/2012_02_0_en..pdf,0.00006671047906667813571363057079,0.00007771097281918955658810976850
rfc/5493.txt,rfc/5951.txt,0.00006669211919541877134440938102,0.00007803897813750622673104745397
rfc/5852.txt,rfc/5951.txt,0.00006669211919541875779188222495,0.00007803897813750622673104745397
rfc/4363.txt,rfc/4675.txt,0.00006669188371222523905278156686,0.00006162927682440222994664918987
ISOStandard: 10918,iso/c045562_iso_iec_7501-1_2008.zip,0.00006668777674946655233730735679,0.00010575429073135358731729688264
rfc/890.txt,rfc/911.txt,0.00006668202482118633508349075933,0.00006874430856912877628797642338
rfc/2628.txt,rfc/4949.txt,0.00006668012039183883747812953136,0.00005796611599717124636886936284
itu/G.951/1988_11_0_en..pdf,itu/O.151/1992_10_0_en..pdf,0.00006667985889310098569001533653,0.00016934900310453773926433473918
rfc/5213.txt,itu/Q.1707/2008_02_0_en..pdf,0.00006667945485505352763797720650,0.00006616936510101849235228332891
itu/G.698.3/2012_02_0_en..pdf,itu/G.709/2016_06_0_en..pdf,0.00006666296185793023809824930925,0.00014339635254169883047010991550
ISOStandard: 15924,iso/c050340_iso_iec_11179-3_2013.zip,0.00006666139758186589861846393923,0.00012594401532941702889951962607
rfc/4502.txt,rfc/6021.txt,0.00006665890446684650909314751033,0.00006857850734599192535183298514
rfc/5477.txt,rfc/5472.txt,0.00006665300918675689210990409350,0.00007507965797756318540503300829
rfc/2786.txt,itu/J.122/2002_12_1_en..pdf,0.00006665236975211584556210570041,0.00015115263552286132501395465866
itu/Q.1200/1993_03_1_en..pdf,itu/Z.100/1997_05_1_en.Sup1.pdf,0.00006665103376392691233304210741,0.00009471940437271331864055312622
rfc/5746.txt,rfc/6120.txt,0.00006663528328051220841945351259,0.00007898114279097343025728972243
itu/I.355/1995_03_1_en..pdf,itu/Y.1401/2000_10_1_en..pdf,0.00006663245155935950661454242328,0.00008689590133777614494592356209
rfc/4106.txt,rfc/5116.txt,0.00006662298510004507521523736679,0.00006662298510004507521523736679
rfc/5116.txt,rfc/5282.txt,0.00006662298510004507521523736679,0.00006278078540374794369073596645
itu/X.61/1988_11_2_en..pdf,itu/X.300/1996_10_0_en..pdf,0.00006660677315528719410510360976,0.00012466667406400098864517611563
itu/X.70/1988_11_0_en..pdf,itu/X.300/1996_10_0_en..pdf,0.00006660677315528719410510360976,0.00012466667406400098864517611563
itu/X.71/1988_11_0_en..pdf,itu/X.300/1996_10_0_en..pdf,0.00006660677315528719410510360976,0.00012466667406400098864517611563
iso/c036855_iso_iec_15772_2003e.zip,iso/c036860_iso_iec_19460_2003e.zip,0.00006660629233906912281554940636,0.00006054952304494529933273985756
ISOStandard: 15946-2,itu/H.235.0/2005_09_1_en..pdf,0.00006660567491575017612208398088,0.00011748877692313236596570458214
rfc/3458.txt,rfc/3842.txt,0.00006659910669578261114415207444,0.00006293377317962713622667703106
ISOStandard: 9126,iso/c051317_iso_iec_10967-1_2012.zip,0.00006658848053552347541310385548,0.00006506563673730907961228336900
rfc/2780.txt,rfc/4443.txt,0.00006656758384487938590319544563,0.00009504267447568288094700977853
rfc/2526.txt,rfc/3775.txt,0.00006656138284092207903219762244,0.00016422006336893875486776517292
rfc/5022.txt,itu/H.248.68/2009_03_0_en..pdf,0.00006654859024948477368328891846,0.00006796348184254420330893675661
rfc/775.txt,rfc/880.txt,0.00006654804014066317342009776459,0.00005768054012394987567968404618
rfc/369.txt,rfc/531.txt,0.00006654713969020391469127301276,0.00006654713969020391469127301276
rfc/459.txt,rfc/531.txt,0.00006654713969020391469127301276,0.00006654713969020391469127301276
rfc/531.txt,rfc/1000.txt,0.00006654713969020391469127301276,0.00005638299800575163146570609185
itu/Y.1731/2013_11_1_en..pdf,itu/G.8013/2013_11_1_en..pdf,0.00006654118316253477985553616003,0.00008822738024990341718437059093
itu/X.39/1996_10_0_en..pdf,iso/c031053_iso_iec_tr_9577_1999e.zip,0.00006653878748131387358549782007,0.00037449615950089658105923162701
itu/X.48/1996_10_0_en..pdf,iso/c031053_iso_iec_tr_9577_1999e.zip,0.00006653878748131387358549782007,0.00037449615950089658105923162701
itu/X.49/1996_10_0_en..pdf,iso/c031053_iso_iec_tr_9577_1999e.zip,0.00006653878748131387358549782007,0.00037449615950089658105923162701
rfc/20.txt,rfc/4648.txt,0.00006653850930607269032694001121,0.00007187336684516543172662750294
itu/X.696/2015_08_0_en..pdf,itu/Z.104/2016_04_0_en..pdf,0.00006653578757352614269152124571,0.00012906567262977182539325504695
rfc/6234.txt,rfc/7693.txt,0.00006653094572732188248780776929,0.00006785818832464973846419625803
ISOStandard: 8880-2,itu/X.610/1992_09_0_en..pdf,0.00006650463384085429977259779077,0.00009964805252059058386128465035
itu/P.851/2003_11_0_en..pdf,itu/G.168/2009_03_1_en..pdf,0.00006650352424697224598942185692,0.00006900417017537023372467791527
rfc/1566.txt,rfc/1700.txt,0.00006650215462820984835354970466,0.00044053264814652607706327303028
itu/H.741.1/2012_06_0_en..pdf,itu/H.741.3/2012_06_0_en..pdf,0.00006649631558713381309765749760,0.00006944298160603844033075815467
itu/H.741.2/2012_06_0_en..pdf,itu/H.741.3/2012_06_0_en..pdf,0.00006649631558713381309765749760,0.00006944298160603844033075815467
itu/G.874/2008_03_1_en..pdf,itu/G.798/2010_10_1_en..pdf,0.00006649122554046135887256124830,0.00017495416510015645238616810442
itu/G.983.10/2004_06_2_en..pdf,itu/G.984.4/2004_06_1_en..pdf,0.00006647662002569462366685648647,0.00006757727163882230967534292532
itu/G.103/1998_12_0_en..pdf,itu/G.114/2000_05_1_en..pdf,0.00006645605113651734520505837134,0.00015236912632030113383743707978
iso/c035345_iso_iec_11179-2_2005e.zip,iso/c034343_iso_iec_tr_20943-1_2003e.zip,0.00006644090842664930086913788188,0.00006394553924454468628400111152
ITURecommendation: Q.2951.2,itu/Q.2932.1/1996_07_0_en..pdf,0.00006643360499538411838727630654,0.00008818418807197233764364613373
ISOStandard: 9805-1,itu/X.862/1997_12_0_en..pdf,0.00006643291157062110124063847305,0.00006364313785583773457315420741
itu/Q.2735.1/1997_06_0_en..pdf,itu/Q.2761/1999_12_0_en..pdf,0.00006642125700083045434455458755,0.00021182110474717569920631576874
rfc/1245.txt,rfc/1793.txt,0.00006641879970433358347254443332,0.00008062837042585306482171680909
itu/G.7715.2/2007_02_0_en..pdf,itu/G.8081/2012_02_0_en..pdf,0.00006639386553952140231516648727,0.00007771097281918955658810976850
rfc/3221.txt,rfc/4632.txt,0.00006639018747102308677394272296,0.00007248358735920340609887313477
itu/H.264/2013_04_1_en..pdf,itu/H.248.88/2014_01_0_en..pdf,0.00006638917850473020714451022339,0.00007213168278258077711646151231
